moveScoreRario,winnerScoreRario,points
1.3394332434789487,1.9201079636056277,-111
3.5475483921143662,0.19595297415835222,111
9.568886377834994,0.9255557496458136,-16
3.7460196867173576,1.5707317902046787,16
48.39967457033538,19.796658719971507,-233
0.82079000560683,0.23904369466033748,233
0.8109884433221143,0.5491697658848247,252
2.445279437529037,45.722540859712545,-252
0.5370990176640323,0.4911921061474406,220
0.0914276239536326,1.191576831097587,-220
0.44491913428313606,5.750054835299722,0
0.22941226438385648,2.581486644356141,0
8.728057899889185,0.2678960765544618,-211
0.7420194995291544,0.4513371636229842,211
0.3072516649859954,0.3116143376969398,-213
0.24321017045201748,0.06417646308926261,213
2.08913239815138,0.18450145819535982,7
0.45131247785016637,0.14666020388513526,-7
15.950970067311077,0.10656808730851654,-8
1.354994082975091,2.041039088887855,8
1.4886862464370343,4.11956347103372,-8
0.9625472503293554,2.6421635450874015,8
1.6608235049654294,0.1456344095704931,-103
0.9372895595097381,1.0249791080732045,103
5.455719746731355,0.6896455820190168,-232
0.7500233162326451,0.04676277096229268,232
1.479831949609041,4.610729914769801,-246
0.9194523034329591,1.4838240706491455,246
0.10825771076980145,2.0639951221675634,0
2.017592061156496,0.13542597147353502,0
0.3891063651180064,0.313958677354087,105
0.7081768387262649,0.9333664879014671,-105
0.19246955626332718,0.4886831000052636,-4
0.7400458935665284,0.6166833866049897,4
9.074391073269,0.868157594499676,-230
0.7660190109496055,0.44447885835865314,230
2.049021040799616,0.10260367809262118,196
3.112015455190463,2.17379651487008,-196
2.0825861130544587,0.17091379506302332,235
0.12635324718454916,1.5427652346748904,-235
0.47737021699582355,4.40526322027249,5
1.5453761976557894,7.9929800844841425,-5
0.8901348466792307,1.075258683829593,109
0.6330040150349686,0.5978971254279329,-109
0.9793091744133686,0.1158757507157115,-112
1.1947975180557124,1.2175019708206831,112
0.6139827540378139,0.9542094870342345,246
0.4559413038216594,2.6626080000889587,-246
2.450648724783191,0.47952329958962203,96
0.5220109133465716,0.3974486375965485,-96
1.4958497112226818,0.28466180882834446,-221
0.7768108106092185,0.08201457484524236,221
7.248399222259647,285.9475516191708,-257
0.18660417537306917,2.648028860322251,257
0.8758231375516784,1.156649969735447,221
1.183969162759671,9.52487017873265,-221
1.3092007047306802,0.37607568676000525,14
0.333501339123951,0.5343187144921986,-14
0.21741655796597742,0.5552790006552797,14
3.123583975251097,0.31421638836299665,-14
0.6006006149842026,0.909169300122704,109
1.1389267822144333,0.8197192799389169,-109
2.572045529624085,0.8959912589895879,106
1.5129659476930242,1.715547363394467,-106
0.14292654395188123,0.607253807617368,-228
1.1644395847132218,0.8177641605243217,228
16.80167797255085,1.4533903660958138,-228
1.0506665275838873,3.7828817091132825,228
0.8191892482577876,1.7949841269728697,130
1.0456641998900091,2.420124423050639,-130
2.7218838682151194,0.11036793170673374,222
1.1264488106455244,0.1565322159286216,-222
0.15890021596221435,0.06588063062319807,239
0.9260013319405782,9.788488058995538,-239
2.1077627686585148,3.105757515187127,-225
0.803362277746897,0.7436700174842495,225
0.5836773373002745,1.130245745267041,208
0.1985114888826791,1.4849647477921255,-208
0.23951635199629479,0.5673042265575535,-221
1.2095013418471545,1.041996797470568,221
143.49166329836976,0.44223190688953085,-112
4.149670580771555,0.5668316972341626,112
0.5842484862590791,0.07798901396654732,213
0.113898111140869,0.24029336284040725,-213
0.6619272068662823,2.701384410662019,-221
0.3346174172425979,3.499786002187931,221
0.6311042723757455,0.9665161105679667,245
0.23536810585864865,1.6160892242175007,-245
0.3165289719137217,24.595418328077457,-120
0.11383993769724585,5.93332497502726,120
1.1467514760230924,4.369417740945489,-227
1.2762605051379414,1.131942013020628,227
1.230921803513245,0.760554818069804,120
2.7701385934007403,1.1298451237928624,-120
0.24517845917404474,0.019527189451407016,112
0.021665566515024593,1.9518777561313305,-112
0.9618911672854602,0.744421548881814,115
1.199406552805221,4.60047218945728,-115
2.0557341068446946,2.238079820043056,-118
0.37214299618183566,0.3938278259944086,118
1.0339036932961416,1.4316743589644148,235
3.4336251564476,4.717564552187426,-235
2.3313486102937238,1.271969339932862,111
0.5442190252117872,0.29419562133996097,-111
8.9513568606106,0.4011684521895207,-121
2.6878275714165945,2.2328697326471514,121
3.3679214402812097,1.2792390700607637,-213
0.2330666000184676,0.9852578319625772,213
0.38652862046813263,0.3161267340479649,-3
2.548124234676968,3.2219216497983196,3
0.23656212938093574,0.6852896708236819,13
30.381696949662807,0.9873697088946651,-13
2.655208860798543,1.3592763460232762,258
0.7274686161742717,292.4776059484298,-258
0.015518257651057191,0.4560963844257895,238
0.32376162140775067,22.541861990581733,-238
1376.2777550831606,0.513283872995369,-240
1.1955826975433892,0.3969551575935455,240
0.45202685521912,0.07075820017171586,120
2.988782181177935,1.0362620023577294,-120
0.9271047837779357,3.3972328633532074,116
0.26411624265422085,31.653212969833135,-116
0.4299658758606959,0.3449063737598415,122
4.216746480704576,0.021257028115066967,-122
1.171403114076888,1.9005578396775502,22
0.8126771637629203,0.7428643339690927,-22
0.7878609877622089,2.1296223994683823,-1
0.5403605321003689,0.19825270067699605,1
0.11009444285243877,0.20653997614305578,-210
0.2233666006887532,0.0960441512823606,210
0.3759161188159668,0.8005835369108616,-12
1.099936624718009,0.19430746428450807,12
0.2518693497519456,1.5276332624329063,-225
1.996391356133818,0.34404001222134506,225
2.216238137856987,0.865280039678299,238
0.8640517180262102,9.60121072650271,-238
1.12908693947052,0.4485845882385024,225
5.288331097595615,0.35117820661752036,-225
1.4567427589486215,0.5837072748529772,214
0.45331280513434924,0.6317113844992747,-214
0.18060236391396214,0.9878948069635868,-220
1.7248662263918377,0.41559521957218093,220
0.565546093698111,0.23291946120699497,227
0.20999049001727577,1.787407878866561,-227
12.148897791724,0.3667656782532005,-115
0.8950284204487171,0.5414847928738683,115
0.47905278996543926,20.73894711229808,-13
0.8313152007446168,38.06451354436239,13
0.57853493110253,11.05619856320953,-242
1.042952102913044,0.40065018921597284,242
0.3163190194967335,1.1049430991937448,229
12.611107185930683,1.0294801109034604,-229
0.5135809537163725,0.4749987771636773,112
1.4225862357165393,0.016196065461327215,-112
2.5104497220149344,0.34468912562356896,-231
2.4524029972542807,0.7469984468466765,231
1.9174853402990604,0.357309133085663,5
0.7024658332409285,0.05633123345877137,-5
0.012878437054657781,1.2322817843042229,-106
1.0355009818895813,1.15193480714052,106
0.3613043198033297,1.8489887968463152,8
1.5089428787495072,1.235351730913461,-8
1.4893748345304811,2.325391965962948,-213
1.9495582197139212,1.2901894090025534,213
2.028968227106477,1.1345980817924615,106
1.628211509070978,5.9205960139986304,-106
0.36450138307004315,0.4605479944628738,10
0.1663959399940725,1.2622359730472748,-10
2.104640191707286,0.9185372891548862,92
0.8913179364535189,0.559420419193008,-92
0.7231140345961196,1.894101775432036,-216
0.3455590269764904,0.4833344170033197,216
0.9092220309047834,0.2717152238885807,5
0.6834646611157839,1.238571726081201,-5
0.065050156250142,1.0683472268849987,3
0.3797454912193414,1.4529756146722101,-3
1.0004437416246663,0.4648371632126156,224
0.022817867634482653,0.20192994049744964,-224
2.0068374821008157,8.287867722948386,-226
3.916262389468013,5.746533587808744,226
0.5705584096650189,1.105140079801016,-218
2.101298790219088,1.1491606121928422,218
0.27575671351856285,0.0156335154274159,120
0.2946970604704837,0.966438417543131,-120
2.358852603779042,0.015314940994969928,-8
0.9923646767672835,0.4581738614072356,8
23.833181701052435,0.36785442518025574,-222
0.8495036686064851,313.8154070368097,222
4.083006328304412,1.3343788493764002,-212
1.3360671565346989,0.5897237821622191,212
1.2297829853651914,0.35312930634490464,129
0.18151051809315605,0.9892715888935736,-129
1.1917021515468753,14.247475086181124,-257
0.3024562198285403,0.45068931920865934,257
3.145726099710759,1.314632458204066,-209
1.0180507817148354,0.5621891970034716,209
0.3799409930242793,0.7735115764265208,-221
0.9719269573855172,0.5471296930362037,221
16.05025757097103,0.440881733014871,-242
0.2780120021616386,2.03014821089957,242
0.7960836557798466,0.9621679953999834,-211
0.2252561966310489,0.07147745750707378,211
0.25704388810530265,2.8418429418523625,-218
0.4623576118164653,0.16744404736327181,218
1.0255244062981652,0.9961787065866955,94
0.5701925559720253,1.1599844513680213,-94
0.12057686929257448,4.6989725154264255,0
0.03797676550745061,0.9713106582414983,0
0.6977593709739793,4.194179728277902,-128
1.6093779556741226,0.8165851238490577,128
0.6528429866037464,1.079604668188403,-106
1.2268763787386439,1.3282430554327505,106
0.3875968040365697,1.5423821110002958,-4
0.5719457436704485,2.42351273647753,4
1.5841091152727023,0.8670814972591018,210
0.8041789586203867,1.288836644111945,-210
1.20244413254768,0.004997802553221553,-6
3.7820245975893547,0.34093686620324515,6
3.8825787612509757,0.8612918060983109,-222
1.6711851394165718,0.38649528420500007,222
0.7232540559070392,0.6734657452055445,-115
0.4016912204691689,1.0079262017292048,115
2.570042645461189,12.559598996620428,-226
0.7001074736972244,0.31643468804036445,226
9.865675978364289,0.2525744840282152,-220
4.932427329189168,0.6052692727726138,220
1.2626166547693525,0.7751722924627529,230
0.11636189687084235,3.5278648947393028,-230
1.7310140938737446,0.2564110693750781,12
0.7219767842561734,1.547247012090032,-12
21.21326821883374,0.5429794199058533,-12
25.50654287538378,2.428934612829473,12
0.06746992685619095,0.6210488690599394,0
0.3636425497559434,1.8655536253733538,0
0.3053057286361325,0.22965292010927288,117
2.1931447766885075,0.39859091742766134,-117
0.972683714163063,0.16616153209210996,213
1.7038899962644052,2.9108622997797964,-213
0.5151941880004882,0.710363076731396,6
2.438272252887971,0.3129856088094301,-6
1.0944626270346196,0.7815250800874091,-6
0.8677559277420318,1.1620430381977958,6
0.8873634987998438,0.3656831620846181,3
2.612599005388856,1.3746311686864556,-3
0.6912987980426757,0.41408634142490036,0
0.5050131203517352,0.3350796468332369,0
1.0577782068684147,1.8435657311453224,228
0.25659852681762635,0.5300624806008922,-228
0.42764210857669105,0.5698181795912275,-1
0.9547314177854841,1.06362764986583,1
1.0983992951041037,1.3133522675695493,227
0.6398546819980003,4.481989928866609,-227
0.050037761017685874,3.9441462464566746,123
0.7292782562260958,8.07271602022849,-123
1.1082261674942764,1.0608559245211644,-219
1.1130719596956904,0.33713063441350627,219
0.022390705575775133,1.178397776940088,2
2.358426659555586,0.029041559403846957,-2
0.33112842088023126,3.5190831219154295,-238
1.0236874573519885,0.9956367929184358,238
0.947009265475133,0.25526847945186787,125
1.28120712437622,9.791198706094253,-125
3.2575748192292258,1.6291441487030127,-226
0.08676921216266001,0.612716696525814,226
13.852321250605069,1.8427265915049413,-225
0.30842743654484706,0.24423013101054153,225
1.1752828701375135,0.5851617401914875,-210
1.6659433953927818,0.6321672132773818,210
1.9723479202439433,0.8867774080407613,225
0.5337056174221715,3.8654813674596333,-225
3.0216926052066126,7.4947336412058485,-116
1.9160273673871702,2.5586167529194617,116
0.9118231280013459,0.6995478357185175,-117
1.2826077626286965,0.5758365290500804,117
2.262697167695697,6.661697153928334,-8
1.7158778206326937,1.2748405388395916,8
1.289046381724537,9.466128122824841,-242
0.04249267516973083,0.22511232883162002,242
0.6058770993403508,3.1466294392746117,-237
0.30430263600133306,0.5785295705143783,237
2.759536007290033,0.8136742908461652,-5
1.4886174215320966,0.9319157936103023,5
2.0324276321712316,1.8951759724569188,0
0.8599319581546245,0.9219159625104774,0
3.298453475542951,4068.9049745143843,-253
1.084405108098888,0.8747361243193712,253
0.749456096280206,3.21093838219323,-234
1.7029420525217618,1.6499732577550486,234
1.1081405852561195,0.014802865909605303,100
0.9691976349576683,1.2810604621610489,-100
0.5886041464663088,2.084537088327772,255
4.97477561380522,24.59534868294899,-255
1.3149365802073099,2.1449126821919116,-108
1.378018036000364,0.13162235222418292,108
0.9074365816664428,1.6570775094325247,-226
1.7814869103859925,2.207462450838861,226
0.5165565978852437,0.4103863926003934,-2
0.5528434812387866,0.10026154358551329,2
0.8742494776386739,0.40187694019607395,-106
5.478682253054151,2.7136734183260427,106
1.0029317253554597,1.0371668552254758,232
47.892152526287504,1.3583720990375996,-232
0.5616743082618115,0.997222749757565,-112
1.8503504655023277,1.1727782389598658,112
7.694241993070073,3.5894820284279234,2
0.5949716099972111,3.720257816092732,-2
0.47600569792732805,5.328015811831983,-238
2.2878649423001334,2.429793931711095,238
0.11021256896580368,0.25536342940131,-1
0.0883765890229274,0.5530964720573689,1
1.3059536622579315,1.5965307491768086,101
0.8809071387718195,2.9329734041323707,-101
2.382397287917695,1.1466641249643215,-228
1.2023243410314661,1.2374679433413014,228
0.004884126180148344,5.303010197599097,-235
0.0708346690646574,0.25870566309610427,235
1.0775400901604621,1.4820934363678375,-122
0.522346637010996,0.8115273752655529,122
0.3200673516217368,0.8126811424634145,-226
1.1268201877968436,0.4785062874416163,226
2.170465714809813,0.7195116515764943,-3
0.1180751605937313,1.048451397682593,3
2.39473348447081,1.506416637548435,-22
0.7375589186653458,0.12100564081784954,22
0.0819019898862619,1.101849371169115,-228
1.404391381329458,0.6042095367353945,228
2.953406983940623,1.581216594088332,217
0.1029550902401958,1.8130360439088784,-217
1.2614237434464437,0.5268526842795707,239
0.07380873448806899,0.7535324145414913,-239
1.8616268745610676,1.36916031824528,219
0.2958501523010909,28.905425884886217,-219
2.1447714091937313,1.8179777065364973,92
0.5263788480466124,0.27829521219448644,-92
1.6934653650550524,52.261403996760585,-255
1.3124820070313963,0.5864126124043423,255
2.684866752109426,0.24278915056348707,242
188.2514394375534,1.0436993227756572,-242
0.3942665573220437,0.19112738169014426,8
0.6906081933875926,0.436589230357822,-8
0.6110183017336994,3.567728417241722,0
0.6315447325924471,4.438045648148596,0
189.58283475220776,1.3548089388452575,-233
1.0442726351531193,0.14285344214272913,233
1.8363267399667373,0.37255797460257883,24
2.3331372919733493,0.9964039049734642,-24
1.340424495704354,3.202077989928905,130
0.24141670457418282,13.455189803862499,-130
2.516112845624544,0.10198767341521492,-214
3.496332266868404,0.25821944497460864,214
0.8597359828123908,13.32256019055984,-243
0.3945979911187807,1.3414546925152575,243
1.8215116148559123,0.49248201247213685,113
0.025152096641394173,1.6637893786061149,-113
3.5284291229476734,0.36156879662872815,-225
1.8126959305947534,0.4620791604257154,225
1.073520040407119,1.1251768493588157,8
3.407716017446538,1.2298259898423187,-8
35.32294457538493,0.5732634204772912,-133
0.6913423959108168,0.8535612976355272,133
1.5798045886590626,6.787562310947151,-231
0.48025714757655985,0.16054343493882192,231
1.0621417250997398,0.7508613657067936,-226
3.62078546390238,0.9363465607785603,226
3.3376788629952427,0.10662276681622863,223
0.4913004887064661,3.6588649078994604,-223
0.46256418452408005,0.6568549639544208,243
2.3826898079079597,7.403536758166527,-243
15.470788623126287,0.4787627754228234,-225
0.779119235467521,1.0327117554047844,225
1.1631899477690062,24.656804673714344,-245
0.7265919664872739,0.07145458772264661,245
0.9227110726411522,0.894868391773748,-112
0.6469650630511328,0.9632341122570862,112
1.6183117236722888,1.3866312303760264,1
1.352959001785079,0.2602653464724369,-1
2.123392591647783,0.4560268965412249,238
1.0466492106295682,111.21705140114166,-238
0.05059843911226088,0.9996257356913392,0
0.07189245023819699,2.046377500826618,0
3.3084052865137696,4.536516435147893,-247
0.7344384053339018,0.7326279728484841,247
0.25665301682564323,0.4713674940323955,247
15.385925588287302,0.19426779441766673,-247
0.6317698638784125,2.784123271753948,-119
0.6074869764252963,1.2965022889675235,119
0.7120476781338956,0.5820847891003861,0
0.8169167486032992,0.6617286465913675,0
0.32856178060318536,0.7390089712546227,108
0.04277232380667443,0.6324244966553255,-108
1.9086874343685343,1.268442352076315,7
0.959223903942061,2.393543884188873,-7
3.959649662163807,1.2985818736355481,113
5.480877602472748,0.12110677560252697,-113
0.6463010794682622,0.7315150685315092,-103
4.070399536991001,3.1718091324766826,103
42.20263780828925,0.965553988406454,-232
1.0666080341240614,0.9950146461388334,232
1.7386229700719495,0.5914137710064763,110
3.025192534540767,3.338608906663034,-110
1.4634839491678626,15.143453558170147,-244
1.347374512711444,0.22704904349702054,244
20.554138226128988,0.551382636739169,-226
1.6413495657050041,0.32391329868962554,226
2.304313498955362,0.9431868821136944,226
30.719865524124863,0.6787715582195272,-226
0.019490483008972,0.6944735790606429,-100
0.08893058179988785,0.5439149749567109,100
1.0055317227256635,0.9113476223700806,-106
0.9617442885510576,0.5632742729392941,106
0.8266103719010943,2.024963276432467,115
5.212766005255345,4.350140484088948,-115
0.3636133799005138,0.5639436135449881,129
0.3365153118889474,1.375728645115084,-129
45.330957608193664,1.5815605639887056,-226
1.173974017772354,4.057906963027429,226
1.6301994035595797,3.4199696312184606,105
2.602970596107925,0.076082528645703,-105
1.5151316921831615,3.071221799378488,-228
2.958109935313548,1.766350944030279,228
1.0783968970025808,1.2020677498582584,-10
0.40649515747516674,1.5701068720646312,10
1.1484938059939573,1.0048493269891923,16
1.5089590125990382,1.6705398394888153,-16
3.0539984669104494,0.9447439302804262,-207
1.4665698878840139,1.217265554992229,207
1.701919847857407,3.324896714709262,-129
0.6236307607710818,0.9000973232896662,129
9.451011195199069,0.6931933678760341,-230
1.0951312268010154,0.23805618761019526,230
0.27662754861020755,0.9540380240519402,113
2.4928516901213467,0.08100315292315767,-113
0.9423809996803001,1.06731279483619,234
1.016198697048851,4.887962533004886,-234
0.2868043536050592,0.262166400364649,118
2.911322041388207,0.3665689406516347,-118
1.064938447762016,0.9539029348269621,-113
0.34073635015400844,0.5696258930898253,113
2.148786163546277,3.5316563569052373,-1
0.14627025624318876,0.2560788273936529,1
0.13094667458444292,0.08394231686298884,114
0.39667059476345734,1.4125888158716444,-114
0.30480274644651684,1.7397234984607466,-216
0.9336439602891076,0.2631030763973104,216
1.1916556970705519,1.496960544396621,212
0.40620884610737784,2.4741154062758692,-212
0.6566471557954167,0.8837601184352245,255
2.41858313589564,67.02800789620488,-255
4.336435409740513,0.262079588614243,211
1.0903893829318154,0.03912920564641546,-211
1.1325277200528363,2.836262656007545,-211
0.7716340608502815,0.8198589494203291,211
0.3177483221778457,0.8486806665772899,-112
0.7524258163383141,0.0159966097936067,112
0.4784163476538047,0.10844321730208775,220
0.7356852207192291,5.675071352090916,-220
4.777199801977261,0.019894020996412284,-227
4.693815966456426,1.137457746817631,227
3.712899697277926,1.3982742784180193,216
0.25936026875607276,3.234714188013793,-216
0.9628474585904123,0.7649775872586833,101
2.830888722137591,3.5793726770315146,-101
1.8869675809525046,2.357469780041803,2
0.06374483304676248,0.8784076586575866,-2
0.16440049620544184,1.4218087022413426,-206
4.48889381587177,0.6569224261231551,206
0.42716633167264895,2.400354877052871,-128
1.0525701460749606,4.000924832768949,128
2.645903308138971,0.6739552066056114,234
0.9460605249076751,1.8936721759023738,-234
0.5537953014458182,0.8276350760284992,-104
0.5191446659992146,0.12075468890294609,104
0.008951126186743279,0.6406127863857556,-110
0.6214157564253894,0.021166316981518128,110
0.4543720620508656,0.6706708607928364,111
1.9617582566340632,25.460985732593624,-111
0.45844281043358814,3.832873774352175,-11
0.15296775568100107,0.4861884124071657,11
0.7871729008751968,1.667394670636881,132
0.4553562335667049,3.8802819911765165,-132
0.12271806615035322,0.6979971789414451,114
3.302773066877156,0.46950756450997577,-114
1.4231885157313056,1.4046805624293883,228
1.2146871523181912,3.3189738111177864,-228
0.4750266580511096,1.067390985750601,237
0.2915627416608153,4.455232602593626,-237
0.09383631745203673,0.5912827515246675,-114
0.4341657221364194,1.765587298345725,114
4.217467948142043,0.945050226183951,-231
1.490492776555145,0.09194030307148922,231
1.9985328630022834,0.6640842068673593,222
0.8066019876066922,1.3192406478027427,-222
0.9622307531250553,0.9522803750517558,202
0.40568524195659367,0.27930149429975576,-202
0.4865205675304677,0.12758633940185465,10
4.170922946582217,0.6773906192944608,-10
1.3100910032066981,0.9614027452714934,13
0.6567204574048688,0.07893439844764007,-13
4.232931871721591,1.3374358369517378,0
0.5865426772758372,0.5322271382562266,0
0.9188872948022635,0.4354144842411287,109
0.45886932499019467,0.13457927614432813,-109
1.3448409515165356,0.1121567720542006,117
0.07170518524131356,0.9056544234352553,-117
3.484436792250695,0.1338866603455753,-231
1.5489536195100606,0.27694623975446797,231
0.7500005705249344,0.7874134148388174,9
0.29621117055720686,0.187334282299673,-9
5.193299872758028,1.2986836468995053,-116
0.8131966630041376,1.3063552112421164,116
18.307862478724367,0.7295671369990461,-232
0.2496619294825069,1.3298314570777785,232
2.066271363831959,0.14162962988909727,201
2.459031399808162,1.231365075665172,-201
7.447485338490038,0.32327342771304346,-119
2.431404698233958,1.283237531635095,119
1.7703304458884972,4.582590182009596,111
0.27786840692704873,3.8950002432023405,-111
2.108789364510672,0.6157388423685041,118
1.9778523335679337,0.1425574172123567,-118
3.744938303963098,1.0053588749111195,-236
1.0116129937755338,0.20816249412113152,236
1.4873694253125858,1.3441109386071681,-2
0.43764492084142625,0.22531328201908118,2
0.8135579919895827,0.3333981677194301,236
2.5312633654301204,1.6346109003860743,-236
6.224741828762211,0.17594205692968748,-124
0.7949117242175957,1.6841913392151928,124
0.10089602320601546,4.987924788359413,-227
0.6730464408420801,0.16035430835719758,227
2.674781502814289,0.5074228418062368,120
1.7512818023229693,0.3603679534462053,-120
0.33247378273640205,17.997256175306156,-139
1.6722284339783542,2.569684240036801,139
2.4919210965095377,0.7327073287746416,219
2.928344193925015,2.6517025881540244,-219
0.881559935019999,17.73176795190145,-242
3.8838893363653995,2.626998682982024,242
2.725117153336199,9.880871002649402,-253
0.36711100527591956,0.30906942693558603,253
0.0777026077407949,0.8765976798325623,-127
0.12164260863449537,0.36846982182445037,127
0.9956179658635981,0.20765094080796342,236
1.6251347401496665,4.677803674695718,-236
0.029129973064377992,8.342780562005368,0
2.356662052333014,1.5815045963596244,0
9.934988191330577,9.668906235617857,-234
1.5121220543516067,0.33966814355614733,234
2.8917455230142277,0.7302937062357905,-4
0.8025013310037105,0.9874432467110421,4
0.5105382677882431,8.673171138148374,111
17.70212754416079,0.7734040003490366,-111
1.0761031349940635,1.0909850569487334,-198
3.8074393218602567,0.5703386573978749,198
1.6768040159824649,1.7539556467188062,242
14.27422894435778,1.0673219751103404,-242
0.37047572576407783,0.4524647509901353,112
0.7479878750843297,1.43417562323706,-112
1.0083679676401491,1.0656139086024887,217
0.5126824411321833,3.37604872858591,-217
1.8141464758647805,1.2900527482173596,7
1.141456258101574,2.088313209297321,-7
0.0945792252800186,2.2829434195853895,-219
4.636606809852084,2.5577176438807205,219
1.0265175248877747,0.2972661630561637,-3
0.7989157091569267,1.0337057278378123,3
0.6792775371997495,0.01987681426990108,218
2.021953958721439,6.249319879409418,-218
1.0890223358962563,0.9014989654525444,99
1.5756784820198162,0.39034721913335363,-99
15.67517414482826,0.4086030937491022,-223
0.36830673096183664,0.7931878417201242,223
438.08382054784187,1.054100407561752,-107
5.464505673741248,0.9595298352335058,107
0.6430665163069054,0.788872640881666,9
5.863440406780943,2.655557859694968,-9
0.5298706112145022,0.8468880157220877,-93
3.4141133058367363,0.9788418858490855,93
0.40686090276942916,1.4216982141295271,105
0.18228223873043417,1.057504679251558,-105
1.1428262255327644,0.8380952115838257,-92
1.5019108838985469,0.7848389110448604,92
0.959172415402625,0.0982026233055702,-115
1.1030253512356827,0.6356852040299189,115
2.801340131480941,1.5763919031728175,86
0.28266130362378566,0.9555746457203825,-86
0.964714770288263,2.089343125738398,-132
1.8182851051090632,0.5788846611474765,132
0.7500489543572612,0.2888500306709373,-213
1.48036808777218,0.015340187328341097,213
3.746153114441914,3.7457579260493143,-220
1.249186007728555,0.9376670979070411,220
0.12292693560117347,1.698756282192909,-122
1.5448969533222412,0.38725708261241415,122
0.06984902892847783,2.8899680876859373,-212
1.5706157706404849,1.1604370299911628,212
0.48478247769508614,0.8503511271732581,225
0.48029967905472026,2.993158670270885,-225
1.561266212522364,0.5466084629155665,-123
0.43284956419822207,0.1257864321051685,123
0.8011853825485792,1.5107709107134344,-228
3.8303383389837014,1.0997427658034258,228
1.193692799589628,0.5914526737891764,122
1.5426736281369091,9.48387377256639,-122
0.5901509415079637,0.3405701493892245,-4
3.9755756731336485,1.8516700290402934,4
1.0961500509775888,1.0175849091098232,-106
0.4309620433023566,0.6667154351245166,106
1.3819115490501441,0.9077489847437762,213
4.94912650414579,0.15640391620724603,-213
0.14392657987016336,9.751937364620026,-229
1.0109442121934444,0.9966455916994208,229
11.846647709033824,0.1295844714809346,-105
10.270036364958752,0.7723789433138404,105
0.24001709429137072,5.8593648102715035,-214
5.161397456973088,1.7494887921071864,214
0.7499170252270646,1.0647046424190074,212
2.0211342407272546,6.824411825822658,-212
0.4646691993568875,0.5056054176095539,138
13.675376268943232,0.5366420183921592,-138
8.807021299200414,3.9752891589382138,-234
2.425455451769317,0.1337838215216519,234
1.3735384811607994,0.8294096581236562,230
2.1805746381542064,0.8660167741765129,-230
1.0662261598144005,2.1679271943430787,123
0.3739272429843125,5.056884268381809,-123
0.5332052896167682,1.6733503016797444,-217
2.2856420284816776,1.8712395673070208,217
0.566315649092024,0.2644962543396067,218
0.514732651089321,3.571085286895899,-218
1.012938546955615,5.4955753509721035,-216
5.687713031338559,0.2107152898461583,216
0.924101283528573,1.0162199420500024,235
5.027064843212424,0.3079691483724037,-235
1.1742493730334782,1.6938702547271707,224
0.07671289375188098,1.5780203854804125,-224
2.110088671164511,1.4393193266202056,2
0.45468010957955546,1.1235344753352425,-2
0.3587882142774786,0.07946102524803712,104
1.2163077876396324,0.608117073108785,-104
2.9333897175467634,1.22483125446594,229
0.6880628490254771,2.0220588488608207,-229
0.7405755137982641,0.38146529340978896,-98
0.4619164090686459,0.9759887663222945,98
0.6992382644961982,0.9478964272363591,255
1.4199078512896952,55.60066948144747,-255
2.9932808441218657,3.289049910578652,-11
0.4571752287578881,1.295128282772004,11
0.6903376384244152,0.6124790113331209,0
3.0746680367717247,0.9840227874590249,0
1.8589200790887985,1.9057879195620255,-107
0.9773779828933858,0.593958817818374,107
0.9017141868035783,1.9697993246373178,-13
0.4833073152794948,0.9202421621317998,13
0.8387412279159403,0.11858012114379679,207
1.8804725500866843,1.0019163631742816,-207
0.1885450433225325,1.0460102571052448,-231
0.892300621702767,0.4239315195546335,231
1.0171996229150388,2.9304175252272096,-99
1.1133078469615,1.9027789193210332,99
0.580288765776154,0.1044156547913368,115
0.3656400092852104,0.4879858534880053,-115
0.32560148924721655,15.70755970825946,-232
1.1226704532972636,1.7467997579906915,232
1.1036720262522344,2.453491454953838,-204
1.2058064774926334,0.3616842407434584,204
0.17861591145315078,0.5674242543416295,-215
0.19643558485868554,0.135722785129642,215
0.6049999321380704,1.5750449736829557,-222
1.1628753911737866,2.1953249229908387,222
2.272021684034961,4.190519038674129,-111
3.7765506966919986,0.6455989227875734,111
0.048420750911894156,0.8347136124166085,9
6.515788527115704,1.4193342614899247,-9
0.36241350078103757,0.9291841196015476,-215
0.33945685916786084,0.138259337202442,215
0.09106099765491396,1.1818791354577485,-118
1.3400537667298271,2.4992154494448666,118
1.4246845021327348,1.7527342846116003,0
0.8301510955730804,0.08774883938650986,0
1.2357568686867166,0.2624967075042294,209
2.118220623987197,0.4924386971408041,-209
5.066982768784,1.1787835379863476,-106
0.19454934403327412,0.7855169489682629,106
1.046968846004235,0.15819319811433402,227
0.19575075467047276,1.0070011498089588,-227
0.310299002711995,15.819437178563131,-28
0.4038941800831243,2.6355003607998215,28
0.5743676016493873,0.22316259152713963,0
3.879993609614708,1.8190525018160926,0
1.9101700303328801,0.39319864775202684,5
0.9899128816063356,0.5001366972310353,-5
0.8558415345074135,0.37350634617673184,233
0.20736147563703458,2.6056055026403424,-233
1.055384764260873,1.2444746473362582,216
4.61434601868232,0.2851668438689541,-216
1.0750311076532926,4.106509312644913,-239
0.6312548328440983,0.00415355931774005,239
0.09897182714070712,0.6051317838407679,3
2.660648115941533,0.8683926711264467,-3
1.117217584706939,0.5405273156083678,114
